Neighborhood_ID,Neighborhood_name,Neighborhood_Lat,Neighborhood_Long,Venue,Venue_Lat,Venue_Long,Venue_Category
Fulton Ferry40.70328109093014-73.99550751888415,Fulton Ferry,40.70328109093014,-73.99550751888415,Iron Chef House,40.697405738767394,-73.99256031665585,Japanese Restaurant
Fulton Ferry40.70328109093014-73.99550751888415,Fulton Ferry,40.70328109093014,-73.99550751888415,Bluestone Lane,40.70088000661762,-73.98805975913996,Café
Fulton Ferry40.70328109093014-73.99550751888415,Fulton Ferry,40.70328109093014,-73.99550751888415,Brooklyn Bridge Park - John Street Section,40.704823,-73.986703,Park
Fulton Ferry40.70328109093014-73.99550751888415,Fulton Ferry,40.70328109093014,-73.99550751888415,East River Esplanade,40.70484714530104,-74.00459289550781,Pedestrian Plaza
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Vinegar Hill House,40.702686,-73.98126,American Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Damascus Bakery,40.70289918976421,-73.98277044296265,Factory
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Burrow,40.70257934186069,-73.98670150974452,Bakery
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Dumbo Waterfront (10 Jay Street),40.704339927516486,-73.98664919392826,Scenic Lookout
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,The Gatehouses at Kings County Distillery,40.69961282615776,-73.98021283555995,Whisky Bar
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Roasting Company,40.704217608082864,-73.98659720400087,Coffee Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Café Usagi,40.703831,-73.986934,Coffee Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Usagi NY,40.70387212503782,-73.98694491630292,Art Gallery
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Bridge Park,40.700772233792435,-73.98649334907532,Park
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Front General Store,40.70249776369979,-73.9874905285664,Men's Store
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Bread & Spread,40.702541,-73.987082,Sandwich Place
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Bridge Park - John Street Section,40.704823,-73.986703,Park
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,CrossFit Dumbo,40.70355587265485,-73.98779136884086,Gym
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Wegman’s Bar,40.698325,-73.979432,Bar
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Wegmans,40.69863300880454,-73.97875785827637,Supermarket
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Yoga Vida,40.700878801585034,-73.98797866187923,Yoga Studio
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,The Archway Under the Manhattan Bridge,40.70308070304855,-73.98854001586518,Other Great Outdoors
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Shadowbox BK,40.70071451586645,-73.98806776357429,Boxing Gym
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Area 53 Laser Tag,40.702792,-73.984546,Entertainment Service
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Equinox Dumbo,40.702597,-73.988892,Gym
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Rooftop Reds,40.69857310803918,-73.97764861511297,Winery
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Los Papis,40.70208679837193,-73.98504432967793,Latin American Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,DUMBO Boulders,40.70419160486633,-73.98893036918123,Climbing Gym
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Foragers,40.70246764263006,-73.98856904740286,Deli / Bodega
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,York Cellars,40.70215998008645,-73.98677998945404,Wine Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Cheeky Dog,40.70379989033968,-73.98730663080025,Pet Store
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Cafe Gitane,40.702756,-73.981249,Café
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Navy Yard,40.700231171243416,-73.97464699839475,Historic Site
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Shibui,40.702738000000004,-73.981657,Antique Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Krank Brooklyn,40.69717884513223,-73.98232064895238,Gym / Fitness Center
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Los Tacos Al Pastor,40.70243624175102,-73.98753900608666,Taco Place
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,sweetgreen,40.70291363275991,-73.98982986871721,Salad Place
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Gleason's Gym,40.703169,-73.9891221,Boxing Gym
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Westville DUMBO,40.70202078928088,-73.98959649143549,American Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Smack Mellon Gallery,40.70387830796485,-73.989679387644,Art Gallery
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Pebble Beach,40.70432918778119,-73.99026520089504,Beach
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Shibui,40.70321964578638,-73.9896113500373,Antique Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Main Street Dog Run,40.70387831996281,-73.98886538257871,Dog Run
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Powerhouse Books,40.70321876422161,-73.98876163781674,Bookstore
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Randolph Beer,40.70054204495188,-73.98776909606464,Bar
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Main Street Playground,40.70413281558408,-73.99014180102861,Playground
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Bluestone Lane,40.70088000661762,-73.98805975913996,Café
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Celestine,40.70453731730521,-73.98802621918485,Mediterranean Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,La Bagel Delight,40.7024170617999,-73.98859715198265,Bagel Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Bridge Park - Main Street Section,40.704504,-73.989946,Park
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Powerhouse Arena,40.703055237220774,-73.99065016685256,Bookstore
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Blanc & Rouge,40.70196999073287,-73.98966426730664,Wine Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Basketball City @ Pier 36,40.70981451283677,-73.98490951259578,Basketball Court
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Grange Rooftop Farm,40.69838648388491,-73.97269056812118,Farm
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Navy Yard Center at BLDG 92,40.69816529837212,-73.97354364395142,History Museum
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Cecconi's,40.703759,-73.991548,Italian Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Almondine Bakery,40.70332768198457,-73.99125319992555,Bakery
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Washington St & Water St,40.70320646629555,-73.98952737592285,Scenic Lookout
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Jane's Carousel,40.704288308277285,-73.99239853675857,Theme Park Ride / Attraction
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Commodore Barry Park,40.697299008636755,-73.97910118103027,Park
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Jacques Torres Chocolate,40.70328600237019,-73.99147648172566,Candy Store
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Butler Bakeshop,40.70329471282939,-73.99252603454308,Café
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,West Elm,40.70364503567157,-73.99091400495762,Furniture / Home Store
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Clinton St Baking Company,40.703782,-73.9918,Breakfast Spot
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,St. Ann's Warehouse,40.7034870524696,-73.9928763948405,Theater
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Manhattan Bridge,40.70766121010457,-73.9909029006958,Bridge
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,One Girl Cookies,40.70331749805021,-73.99069403085525,Bakery
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Atrium DUMBO,40.70341,-73.990464,American Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,FEED Shop & Cafe,40.703366704893625,-73.99166515614657,Coffee Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Roasting Company,40.70291605224498,-73.98945208670187,Coffee Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Oddfellows Ice Cream Co.,40.70324688838354,-73.99222851157232,Ice Cream Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Bessou,40.703261,-73.991673,Japanese Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Time Out Market,40.7034205,-73.9921457,Food Court
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,The Rooftop,40.703896,-73.991512,Roof Deck
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Urban Uncorked,40.69491211527995,-73.98372448797733,Wine Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Pollo d'Oro,40.694822728556545,-73.98337284616937,Peruvian Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Recess,40.701717859917196,-73.98965307690929,Playground
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Noodle Pudding,40.699714724204235,-73.99176882165305,Italian Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,BKLYN Air,40.69504818538495,-73.98315973606982,Residential Building (Apartment / Condo)
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Hampton Inn by Hilton,40.6956118,-73.9840267,Hotel
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,FDR Drive / East River Greenway & Bike Path (Lower Manhattan),40.71107956702284,-73.9812037038074,Bike Trail
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Walt Whitman Park,40.69834018178774,-73.99030208587646,Park
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Art on Paper,40.71000400825301,-73.98487473091555,Art Gallery
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Jacobs Pickles,40.703625,-73.991056,Southern / Soul Food Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Bridge Bistro And Winebar,40.696594,-73.988312,Bistro
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,McLaughlin Park,40.69638955764727,-73.98649517305151,Park
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Transmitter Brewing,40.698944,-73.971027,Brewery
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,The Modern Chemist,40.70326130626033,-73.99161035905105,Pharmacy
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,SummerStage - East River Park,40.711241635981004,-73.97813796684113,Performing Arts Venue
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Corlears Hook Park,40.7120984980852,-73.97978611625746,Park
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,SUGARCANE raw bar grill,40.7038764088682,-73.99249221706286,Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Roasting Company,40.698106,-73.973556,Coffee Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Time Out Bar,40.703572,-73.992327,Bar
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Del's NYC Frozen Lemonade,40.700251964182485,-73.97939584740452,Food Truck
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Garden Nails & Spa,40.69469578444132,-73.98343538326247,Spa
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Gold 257 Gym,40.69684082850904,-73.98239649397337,Gym
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,East River Amphitheater,40.71136987510436,-73.97811025025902,Amphitheater
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Oaxaca Taqueria,40.69779782393212,-73.97189364976003,Mexican Restaurant
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Starbucks,40.694713562848456,-73.98331701247406,Coffee Shop
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Lockaway Self Storage,40.6977427,-73.97352579999999,Storage Facility
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,BK Cycle,40.697338,-73.982287,Gym / Fitness Center
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Freedom Cruises,40.709431,-73.984726,Cruise
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Cornucopia Majesty Yacht,40.70946795240128,-73.98493414739136,Boat or Ferry
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Pier 36,40.7097594816142,-73.98495912551878,Pier
Vinegar Hill40.70332149882874-73.98111603592393,Vinegar Hill,40.70332149882874,-73.98111603592393,Yacht Manhattan,40.710393051187104,-73.98382650016491,Boat or Ferry
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Tamra Teahouse,40.675009,-73.932875,Café
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,New Heights Bar & Grill,40.6744206086686,-73.93326889929679,Cocktail Bar
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Lakou Cafe,40.671983,-73.930552,Juice Bar
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Hardee,40.67189252537361,-73.93084138856116,Chinese Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Weeksville Heritage Center,40.67447475146,-73.92547376291257,History Museum
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,St. John's Park,40.674193793620304,-73.93476963043213,Park
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Jackie Robinson Park,40.68002988016351,-73.92832694711112,Park
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Blink Fitness,40.66992291031995,-73.93140950934179,Gym
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Fulton Park,40.679583238920976,-73.93199776602084,Park
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Daddy Greens,40.680775776764385,-73.92867093470288,Pizza Place
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Chez Oskar,40.68200490334786,-73.92893314361572,French Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Peaches Restaurant,40.68188262037345,-73.93482429562066,Southern / Soul Food Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Seasons,40.68239628026339,-73.93223156438773,Garden Center
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Juices For Life,40.68286219459439,-73.9289696356745,Juice Bar
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Essence Bar & Restaurant,40.67763971523618,-73.93579683132266,Southern / Soul Food Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Bodega,40.668388007406605,-73.93236646146833,Deli / Bodega
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Dollar Tree,40.67720185756832,-73.93341859632926,Discount Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Milk & Pull,40.68154861930916,-73.92876284554143,Coffee Shop
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Doc D's Southern Desserts,40.68127778971115,-73.92833233169475,Bakery
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Casablanca Cocktail Lounge,40.68265835222214,-73.92905345395775,Bar
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Bakerie,40.67201342760858,-73.93918272744831,Café
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Ali's Roti Shop,40.66643636466263,-73.93134561771102,Caribbean Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,"Conrad's Famous Bakery, III, Inc.",40.66794220000001,-73.9310326,Bakery
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Trad Room,40.683924454576825,-73.92940176200891,Tapas Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Italfari,40.67033692548684,-73.93101360938604,Vegetarian / Vegan Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Primitos Restaurant,40.67222576393031,-73.93080968990648,American Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,New Heights Lounge,40.67445812116979,-73.93319358524197,Lounge
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Manny's Bar,40.68387027685342,-73.93191322176578,Wine Shop
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Nana Ramen,40.68159341596122,-73.92878628776975,Ramen Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Akwaaba Mansion,40.68241897827001,-73.93132052352259,Bed & Breakfast
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Pizzeria Lubrense,40.670044845642565,-73.92131241824113,Pizza Place
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Bed Stuy Fly,40.679545000000005,-73.921841,Clothing Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Tony's Pizza,40.66739225230767,-73.93125555544961,Pizza Place
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Git-It-N-Git,40.675789,-73.942004,Fast Food Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Dunkin',40.677063550885684,-73.93363153786026,Donut Shop
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Fisherman's Cove,40.668704623278934,-73.93133083179856,Caribbean Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Skål,40.682682,-73.934832,Café
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Utica Wine & Liquor,40.671649674993674,-73.93087583273837,Liquor Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Dunkin',40.668139963940895,-73.93100683250617,Donut Shop
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Mama Fox,40.683187095902355,-73.93205290901277,Comfort Food Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Dollar Tree,40.67000267634236,-73.93106694994532,Discount Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Dollar Tree,40.67973496258332,-73.93785381111297,Discount Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,T-Mobile,40.66770518083893,-73.9314174062929,Mobile Phone Shop
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Food Bazaar Supermarket,40.670027621872045,-73.9217610524038,Supermarket
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Crown Heights Royal Cuisine Yard Food,40.66684547350503,-73.93126045896842,Caribbean Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Golden Krust Caribbean Bakery and Grill,40.68243212044612,-73.93130366516232,Caribbean Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Soul Food Rotisserie House,40.676632,-73.941677,Southern / Soul Food Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Xcellent Soul Food,40.676272999999995,-73.922173,Southern / Soul Food Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Leon Kitchen,40.67963200734995,-73.93649429777042,Chinese Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Family Dollar,40.677198,-73.934674,Discount Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Popeyes Louisiana Kitchen,40.67674241267174,-73.92199179526763,Fried Chicken Joint
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Family Dollar,40.67666425186749,-73.92076376880614,Discount Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Lincoln Terrace Park,40.66716301235217,-73.92652988433838,Park
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Home Land Food,40.68387387388925,-73.93220015946991,Deli / Bodega
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,The Bar at Peaches,40.6817119165501,-73.93469578741407,Bar
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Brooklyn Beso,40.68302978097463,-73.93515893694152,Latin American Restaurant
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Shirley & Alice Vintage Shop,40.682002070484266,-73.9378987355294,Boutique
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Chase Bank,40.669825,-73.930837,Bank
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Subway Restaurant,40.66928124992498,-73.9308911630294,Sandwich Place
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Modell's Sporting Goods,40.669331,-73.931311,Sporting Goods Shop
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Family Best Farm,40.66624342248524,-73.93152683973312,Grocery Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Associated Supermarket,40.67030070116372,-73.9337004840324,Supermarket
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Key Fresh & Natural,40.67759499347675,-73.9345121383667,Grocery Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Key Food,40.672891,-73.936008,Grocery Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Chase Bank,40.66839044470767,-73.93236325680023,Bank
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Little Brother,40.681540999999996,-73.93460400000001,BBQ Joint
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,Deals,40.679717040454,-73.93784859221037,Discount Store
Weeksville40.67503986503237-73.93053108817338,Weeksville,40.67503986503237,-73.93053108817338,crown fried chicken (Utica And St. Marks),40.673604,-73.930817,Fried Chicken Joint
